Year,Path_1,Path_2,Path_3,Path_4,Path_5,Path_6,Path_7,Path_8,Path_9,Path_10,Path_11,Path_12,Path_13,Path_14,Path_15,Path_16,Path_17,Path_18,Path_19,Path_20,Path_21,Path_22,Path_23,Path_24,Path_25,Path_26,Path_27,Path_28,Path_29,Path_30,Path_31,Path_32,Path_33,Path_34,Path_35,Path_36,Path_37,Path_38,Path_39,Path_40,Path_41,Path_42,Path_43,Path_44,Path_45,Path_46,Path_47,Path_48,Path_49,Path_50
7.583333333333333,286732.0195700071,276815.5177906365,434455.71077773283,275092.93789339485,386622.7680528962,349860.5291083125,503888.68512979924,213445.8117109723,426324.230091396,352203.4663574497,268760.68844792893,366379.28229104314,357567.2621851574,280228.2693914196,569726.2457973476,245682.81246263365,271062.18442924967,285671.2107506839,261957.2544048286,362343.1438597115,375746.9398287999,161671.3579537388,248090.54086094536,331443.9467927255,287030.48037460924,382712.1665943289,331272.6135323905,374644.1640326125,409461.46911896265,472246.61757149926,341100.2574840481,434059.37662106554,513142.2164303494,285482.801914993,476170.5255870573,258860.01289772824,225023.67002115207,393242.98664092284,314445.38905813644,309738.5428540472,275192.7646682418,331539.0870106838,356357.56660933385,386808.2405780751,229946.47665379965,282970.40460302687,391066.6890453976,247015.0632944481,334158.9402130836,343355.3999357404
7.666666666666667,311382.45395108574,276295.9853242644,440628.44387041917,281050.3139254971,380687.6837381908,360280.42973682535,523442.6638695697,217460.38004909188,410877.7338108479,349042.6844558334,265648.98051031417,367698.81756521296,372291.3896697581,278452.38288332766,558716.3639020184,265902.5846590053,268711.2083632624,297221.2903513561,267038.4711304522,363721.74487756647,363623.3955128926,161891.10865280638,246883.85018585442,342506.2224198415,291546.9639397075,380585.14176863834,320070.7776420517,376163.3552181619,401027.61983197543,514350.43263617484,356272.1522228397,460575.4357754584,511703.2668882787,285574.5419583246,481026.8686822449,264789.58111796406,235750.23593532812,401756.25764510327,322926.88915282756,324024.96512247826,287763.88062210137,348752.57409383764,361857.01239035185,382761.57948963455,230592.99911320396,292023.5423866393,403630.2101220409,257482.89518841103,339741.61871895584,357470.67153424304
7.75,309572.88716175815,278358.70182372426,463340.8433955232,298694.04640322184,374276.6967447461,362515.47399311303,527722.0408555543,215172.43928464814,411100.87408855703,375664.19118932326,265497.4956854859,382803.1726777769,367106.0849965537,288363.9755413497,543158.5114028899,267577.08677872,270203.84002287406,303867.897147821,254133.30304623645,357423.6258201744,358058.8325933493,151269.6480523817,252756.36123747574,340383.41436164506,283014.06469212467,374539.4991144938,319651.0129039437,360239.037956681,404215.87352683156,540049.8395614413,350425.28634391207,446646.1839700324,522091.29591483687,287298.59404946835,464965.9441007691,260700.05867745023,241360.69758698676,410691.82905106223,322883.60194928054,328364.92765564437,290893.42544066877,343873.87830543873,389717.70677586325,399174.3993235181,233089.52825173593,299457.1516236856,400275.8227074701,267785.77148838213,342536.74180886964,358397.53592177393
7.833333333333333,323031.6080902442,289232.9584961015,445175.05331186065,308845.86203586083,380130.02441226103,380173.2359770141,519906.67190140014,212964.6092553579,406263.1117159202,394462.1796116762,278671.47193271125,384358.0539290613,392725.5591526698,277402.05155810027,546616.9473549001,267558.2149212304,267489.8995469708,308890.8201879558,261684.03012484158,355707.11651847995,390590.33964429057,152227.148633289,273809.82324510807,353660.4579900575,288306.7230632269,382235.24075438676,311040.27655085834,365369.79230262875,418631.4164304833,491402.8742900841,363343.21124379255,454543.86089011544,501669.4146574697,288608.3715129434,471257.69324039435,252428.79395141822,254091.47178169191,404110.8086174284,314205.06918602897,327646.08117618377,285514.63062262884,350437.8038942297,392846.29336922895,400220.9930733039,235210.87720639716,310511.23522441933,387887.90597789356,271700.0025109662,335743.6948079681,371010.02368707437
7.916666666666667,320992.2101113393,298050.8767471614,433295.18601901975,313898.3995218406,384828.8239885091,399483.4147403902,552548.8753003918,220795.1871688144,410390.66893278214,387190.52474006225,287338.53508576,406210.8762083918,389477.40223932755,283971.57779701846,559306.0864301099,270794.76731278945,275309.983572014,331055.2790482298,269409.57192018186,353762.17319100065,385709.6129446075,151203.0900673479,267570.23545168585,356992.48643912177,286400.2301696788,379840.29966462584,304175.09953567357,360199.2017812918,407612.79886492115,494093.5474105149,365151.50071582175,453478.784135694,522000.3701662948,290116.32447070134,478300.4219631929,257875.35115132862,244699.17686509315,381110.53251525754,305918.8964518502,350710.0747873511,299824.5109676352,353006.284469702,392634.5588874545,411891.50146268436,233388.23297840558,311877.66447312216,394188.8986724439,282786.13954389974,343620.7454531901,372381.7653266219
8.0,317519.35799939354,306257.7244552731,455350.56413037685,311560.1555652536,371787.8352457057,379835.7549836362,569901.3889791894,224182.76098308215,411611.12658309477,377294.81345329585,283744.71736107074,403230.21667707176,404260.0357113092,281153.7222090795,554220.1355080982,279335.9180361619,285243.1493927019,336321.4768959816,265624.8808724264,364023.41159671615,383295.9101533786,157254.99846893354,269959.9061161839,343147.4385681999,285486.65533588326,381366.28673123766,308583.9601670833,358145.19670242805,390528.1194344558,501808.46232645644,380122.41114489926,451435.3862574431,522150.33270914084,293540.3168889935,499833.09483110113,256923.0158054513,253068.24383449968,383574.9286181082,310272.23027573753,339036.2442970687,313476.5012710168,345067.32400918886,392430.32556746237,445105.6305566487,226557.09814270516,312266.23366376106,411839.299919021,290454.44352713594,350836.2870392313,401500.9666112925
8.083333333333334,315860.32119504194,306437.28982169426,470695.7351117393,311331.3536847779,355986.129177759,386135.46468853473,590077.4884899358,224661.52041274594,393195.6978685793,381688.94728821144,287837.8180503567,415387.22197420866,405579.5570200482,299325.4674164254,569613.3093382756,266619.04144466814,281842.83424817777,338076.64871078625,267100.34885432315,368253.5436021063,386491.69901774474,163154.0174923357,284896.3547604405,352825.5986315568,279908.69655401935,380327.879142563,305961.4866551087,376749.86531458783,402827.6955854796,466911.47486765636,393711.7698481706,439786.79975623323,569334.3404168441,293878.38725791447,518789.2546914723,266913.0551780645,248165.7176582161,388100.74040174566,316261.95699024916,340160.60911405593,316005.7411895326,354582.9565117191,398104.5040856227,456614.77769949,229118.45719932648,317444.955710186,429035.4671445064,294878.2735894785,358426.0790699062,407418.4683965702
8.166666666666666,317815.681458489,308135.50281657407,469459.7735305322,317694.702031526,339302.06709996593,388080.53268497234,588611.3308153867,230569.50750062623,391673.47108456586,387418.5905403623,297767.1883724162,418944.4797900959,418063.49530963576,313991.8709571514,592185.2854974329,283314.27960087813,277567.0550776252,353216.0431331076,273833.6420061615,406748.7116341623,392966.37668512197,168280.11720845161,287570.3135378214,356175.56472398044,279790.65134702274,390754.7719959026,303072.3567774576,376120.7894082878,426694.30733328004,471444.3379888497,376342.97485351044,444513.3536059457,564963.492548538,302172.2556622971,532022.3246437834,259582.6417158802,248726.16265623644,390696.33913877443,316433.5537564912,356164.49142125243,284268.37297351164,360193.28423909296,413711.98578593123,467946.8297364964,231455.7833997651,328414.75870478613,403955.80870727776,314816.40441781696,369188.4460465833,426926.6846328104
8.25,336606.72575102386,309160.37224110233,466809.1958991598,325055.79181260185,348174.2665206525,385135.19874499424,608756.7406292402,235755.70972116585,408887.92638019833,371558.7006840507,298794.9357804798,453198.8530542865,420956.7414544186,319792.0195373593,606247.0509321596,298364.6034196714,268092.80475641525,358633.063137972,277138.252076478,390550.53127117304,415658.1797054025,175365.00495250907,299119.96646458464,360140.7906846094,272538.0217357966,393844.93356664805,305184.416505547,366641.5182604963,413172.4668118356,478447.7882070649,382415.19579482375,448627.34468894446,572459.8640336661,303182.31942446483,510651.1646459347,255370.55810350273,248888.40139873733,404473.0640190496,322371.901244181,345901.22420261,292206.2513415121,358260.6539900575,428035.37146333396,491413.42558150855,240368.36559399337,328991.32392603793,413365.80700822046,308062.6185296563,365614.7277989259,410001.09151131124
8.333333333333334,345030.79396649904,312886.92364237097,473436.4164299742,325295.8058600317,349501.0241576263,387903.55604794755,588502.5890695995,231854.7992306493,427163.41203303036,373038.62598009483,306459.34175745695,457123.3086443022,420380.8619380617,332426.50995880965,611927.3028135916,308803.94458479865,265167.26609522325,360919.062385048,284789.87973968976,400114.51002931484,414552.85037838004,175837.3648337039,313142.39620145294,363077.1774362138,279443.90618403675,403474.6455030097,297743.36569826165,368290.6212502665,420701.6399897448,477381.2771976225,394610.7508729432,452328.6767699968,574419.1385499506,299763.35954700335,540613.3701110797,242730.61213125158,236655.38330426603,404848.0524804046,353177.2805389064,349431.58174580033,301089.89589470363,371034.23284325143,399565.5859897826,485229.06626057485,246445.40848228417,317875.181987454,420832.99526073894,304841.4673622904,385842.61824216373,411067.4647125787
8.416666666666666,347749.9760140972,319594.4117344113,474348.6652581506,350551.5994318911,355958.105147091,410771.63826190657,595600.0702383585,241967.49548792458,450560.95592813886,376869.8987501012,310986.8102378477,473527.3868436631,424048.48464034416,343226.58796976105,632959.9923000856,303549.4387977731,265720.2662155742,358726.50933086115,284228.9902108865,414777.16913445055,444211.982176859,180428.74258059412,312836.21497996507,364999.9095567705,276271.1189265753,409793.1217205374,309470.94634723937,375078.14047015517,416467.4274964899,468741.26896433294,395307.5030151447,471697.17393625056,581172.5978114771,306825.86247768265,556013.786509594,250203.20830517978,235932.35301857957,399571.89097147406,354028.3541303234,359708.1117459165,312409.6070912882,343582.68288238865,400043.32980498794,509418.93186577834,258408.03014840846,324022.5405025029,434364.34138309775,317197.26643297775,401576.9569233817,404494.0411889801
8.5,349226.9367622092,310906.0288450435,463400.22230035864,363337.7763578427,352295.2997894326,408134.86548761604,595206.6776076386,230310.7889069446,486575.19712382846,380553.64587761066,281731.8671429662,467927.9620601442,401962.9200696029,341653.1345615991,642521.6227294455,301355.0603060357,263562.396328842,370128.7910529273,285670.72302236344,421753.1097373832,463932.85840139387,183317.86081463462,320830.0175573204,364823.54259923164,280040.69350700977,422706.76516821556,321229.46839180664,381676.2846930895,416709.4972735596,458066.4323959547,413114.4487351312,474455.01440258906,591061.7937269513,306146.4813659746,557504.4592484905,251991.9268029487,234146.04823912465,413525.91859325307,369667.0084920059,360787.2968760358,320231.2715202354,355836.6331719184,393363.020382426,511295.84311503434,263854.36980597524,325261.6627886921,423371.2598771957,316252.6504777773,405561.4175767137,416698.0819530548
8.583333333333334,375564.35204835265,328463.80304096953,474955.1252431893,376170.50191037665,363565.9471909698,410119.0630626995,598089.0994049329,239212.50231513477,494861.1240671354,349598.8323746564,286444.55837678246,489360.02297943155,409809.1699425021,359999.2197481355,642498.5338749033,307156.36332572,259942.19158740676,381361.2047441297,291654.98512406665,416358.62787710037,463792.92159122,190941.45400102527,335437.43062044383,346788.5652567694,284359.37764893484,434593.2056856615,324103.87964638363,383651.92844711244,416348.9726628468,457881.1004190845,392832.5529630991,457881.54344332166,590141.30483547,323444.92451462924,541124.8318319125,260159.09279120318,233506.30605800296,425394.3581285984,372292.6364430442,356958.30788995046,327247.6623841638,355714.15468588314,392986.3010553578,506250.0638937857,266988.262637232,328304.0479481335,443087.8277432356,334762.66869414714,409367.59006685443,411613.2116087255
8.666666666666666,387211.758560385,332921.45058508596,470298.09331377695,377344.5296779596,368684.1737393915,434006.88398813485,570991.0446636091,243470.91554297265,490117.149633692,344809.2598908969,280026.9037777215,504438.91629974,386419.71407288784,351465.06306708563,652361.7413480888,293044.10017900105,264610.0643920998,399315.9755242207,300722.93851373484,428367.63381304906,443725.98591299995,184868.7306193293,337175.53597618797,342026.6033396476,296403.1915675535,413747.92859800596,343564.54377926624,381045.6408854593,411577.88231022435,440677.34995168337,414070.9632026018,466997.452563143,591926.7883016058,319365.82545737224,536560.2477149317,260075.23921841712,236124.32684173912,434602.575165061,386781.123964104,363581.25915998867,320639.7494038289,351546.23189418076,404717.2964768888,504092.4350673251,287229.57186334307,320852.4598896235,424260.6278503143,333273.56931605184,412344.9937271233,396168.8204938333
8.75,397517.1952428808,332431.93628278293,459059.25958766,380081.3666350625,370707.06841892394,442265.3600544684,571533.6638230389,247426.2197352153,475735.7762720314,372807.0256156191,294499.0568158958,511325.5082275352,417414.62351625075,347855.3124627862,661190.4274610832,294655.4438395686,263850.78553051304,406690.21838821075,304595.79122610926,428397.28869446495,436509.57596598996,192906.1392518344,343216.28694624844,337606.30754365976,305160.43528154085,399650.4976511816,339127.48442501767,371947.5691261992,415942.988028538,440643.4365201284,409432.4699393275,467238.1129523116,623431.7978876585,335824.9943187084,499313.17744922615,259559.96706050765,249743.17892203951,446906.83500442794,376495.13857143524,361283.00627922645,327983.294821022,348878.98154249764,436892.66510516003,500322.2124360313,281751.85423712374,312128.1105428759,452098.3194176916,354216.28091510525,381768.82430172403,405727.5369341142
8.833333333333334,388252.0756763948,349983.4273186837,473576.4714689311,404504.59127403074,358371.635806897,432949.9437507433,571647.4005212232,256388.62887943164,487161.681907896,380607.27504036855,303779.15842672356,494499.5840570113,429020.26657914283,342407.1111622467,663755.1925508162,303399.06103402766,276784.7961518557,416523.71674158797,303880.11622582877,431318.3493158735,441543.8153572692,191578.77185291765,351339.24098800187,335719.66497436096,330083.9314405146,393999.8269085269,326123.8082270798,367903.3411280263,419722.5289713115,423044.8076807605,407241.14867152774,467715.8510856824,627057.3531721007,350525.4864076935,515910.27004339005,269146.43283855455,253794.5431939669,444299.9149926378,374997.92735492584,371517.59929510235,332867.88145909074,358329.28733260254,437749.5155445222,512783.9446626244,284516.7674055846,311491.04824307974,443437.13436274,344636.5573186016,371955.6519937006,398782.4396039643
